,s1,s2,fixed_diffs,Species,Strain Shift
1845,D5-e003Coalescence-Inoculumn-mGAM,B11-e003Coalescence-mGAM-p3,1,101346,False
1846,D5-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-mBHI-inoculumn-redo,23587,101346,True
1847,D5-e003Coalescence-Inoculumn-mGAM,B5-e003Assembly-mBHI-p5,211,101346,False
1848,D5-e003Coalescence-Inoculumn-mGAM,D8-e003Assembly-mGAM-p5,29982,101346,True
1849,D5-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-mGAM-p5,6,101346,False
1850,D5-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-mBHI-p5,8741,101346,True
1851,D5-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-mBHI-p7,9355,101346,True
1852,D5-e003Coalescence-Inoculumn-mGAM,C9-e003Coalescence-mBHI-p5,24362,101346,True
1853,D5-e003Coalescence-Inoculumn-mGAM,A5-e003Coalescence-mGAM-p3,1,101346,False
1854,D5-e003Coalescence-Inoculumn-mGAM,A2-e003Coalescence-Inoculumn-mGAM,30738,101346,True
1855,D5-e003Coalescence-Inoculumn-mGAM,D8-e003Coalescence-mGAM-p5,0,101346,False
1856,D5-e003Coalescence-Inoculumn-mGAM,A12-e003Coalescence-mGAM-p3,4,101346,False
1857,D5-e003Coalescence-Inoculumn-mGAM,C2-e003Coalescence-mBHI-p3,26164,101346,True
1858,D5-e003Coalescence-Inoculumn-mGAM,D9-e003Coalescence-mGAM-p7,1,101346,False
1859,D5-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-mBHI-p7,7,101346,False
1860,D5-e003Coalescence-Inoculumn-mGAM,D8-e003Assembly-mGAM-p3,29336,101346,True
1861,D5-e003Coalescence-Inoculumn-mGAM,E4-e004Assembly-mGAM-p7,29057,101346,True
1862,D5-e003Coalescence-Inoculumn-mGAM,E3-e004Assembly-mGAM-p3,26038,101346,True
1863,D5-e003Coalescence-Inoculumn-mGAM,B10-e003Coalescence-mGAM-p3,24216,101346,True
1864,D5-e003Coalescence-Inoculumn-mGAM,A9-e003Coalescence-mGAM-p7,26058,101346,True
1865,D5-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-Inoculumn-mGAM,4,101346,False
1866,D5-e003Coalescence-Inoculumn-mGAM,D10-e003Coalescence-mBHI-p5,11120,101346,True
1867,D5-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-mBHI-p3,28,101346,False
1868,D5-e003Coalescence-Inoculumn-mGAM,D9-e003Coalescence-mGAM-p5,39,101346,False
1869,D5-e003Coalescence-Inoculumn-mGAM,C9-e003Coalescence-mBHI-p3,24840,101346,True
1870,D5-e003Coalescence-Inoculumn-mGAM,D10-e003Coalescence-mGAM-p5,0,101346,False
1871,D5-e003Coalescence-Inoculumn-mGAM,B11-e003Assembly-mGAM-p5,0,101346,False
1872,D5-e003Coalescence-Inoculumn-mGAM,B4-e003Coalescence-mGAM-p5,24995,101346,True
1873,D5-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-mGAM-p5,0,101346,False
1874,D5-e003Coalescence-Inoculumn-mGAM,C3-e004Assembly-mBHI-p7,29778,101346,True
1875,D5-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-mGAM-p5,0,101346,False
1876,D5-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-Inoculumn-mBHI,5010,101346,True
1877,D5-e003Coalescence-Inoculumn-mGAM,G3-e004Assembly-epsilon-p3,27622,101346,True
1878,D5-e003Coalescence-Inoculumn-mGAM,C2-e003Coalescence-mGAM-p3,23618,101346,True
1879,D5-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-mGAM-p7,1,101346,False
1880,D5-e003Coalescence-Inoculumn-mGAM,D8-e003Coalescence-mBHI-p5,2267,101346,True
1881,D5-e003Coalescence-Inoculumn-mGAM,C10-e003Assembly-mGAM-p3,23582,101346,True
1882,D5-e003Coalescence-Inoculumn-mGAM,B10-e003Coalescence-mBHI-p5,23339,101346,True
1883,D5-e003Coalescence-Inoculumn-mGAM,B3-e004Assembly-mBHI-p5,29619,101346,True
1884,D5-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-mBHI-p3,611,101346,False
1885,D5-e003Coalescence-Inoculumn-mGAM,G4-e004Assembly-epsilon-p5,29130,101346,True
1886,D5-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-mGAM-p5,24157,101346,True
1887,D5-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-mGAM-p7,0,101346,False
1888,D5-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-mBHI-inoculumn-redo,2252,101346,True
1889,D5-e003Coalescence-Inoculumn-mGAM,B8-e003Assembly-mGAM-p3,28778,101346,True
1890,D5-e003Coalescence-Inoculumn-mGAM,A4-e003Coalescence-mGAM-p5,1036,101346,True
1891,D5-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-mBHI-p5,24346,101346,True
1892,D5-e003Coalescence-Inoculumn-mGAM,D3-e003Assembly-mBHI-p3,29443,101346,True
1893,D5-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-mGAM-p7,0,101346,False
1894,D5-e003Coalescence-Inoculumn-mGAM,A8-e003Coalescence-mBHI-p7,28625,101346,True
1895,D5-e003Coalescence-Inoculumn-mGAM,e003-inoculumn-fecal-AC,23882,101346,True
1896,D5-e003Coalescence-Inoculumn-mGAM,B9-e003GlycerolRevival-mGAM-p2,28440,101346,True
1897,D5-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-mGAM-p3,24318,101346,True
1898,D5-e003Coalescence-Inoculumn-mGAM,B2-e003Coalescence-Inoculumn-mGAM,27666,101346,True
1899,D5-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-mGAM-p7,1,101346,False
1900,D5-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-mBHI-p5,31,101346,False
1901,D5-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-mGAM-p3,0,101346,False
1902,D5-e003Coalescence-Inoculumn-mGAM,B12-e003Coalescence-mGAM-p3,20,101346,False
1903,D5-e003Coalescence-Inoculumn-mGAM,A3-e003Coalescence-Inoculumn-mGAM,27342,101346,True
1904,D5-e003Coalescence-Inoculumn-mGAM,D10-e003Assembly-mGAM-p3,23776,101346,True
1905,D5-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-mGAM-p5,23368,101346,True
1906,D5-e003Coalescence-Inoculumn-mGAM,C10-e003GlycerolRevival-mGAM-p2,25544,101346,True
1907,D5-e003Coalescence-Inoculumn-mGAM,D3-e003Assembly-mBHI-p5,29607,101346,True
1908,D5-e003Coalescence-Inoculumn-mGAM,A10-e003Coalescence-mGAM-p3,22999,101346,True
1909,D5-e003Coalescence-Inoculumn-mGAM,A9-e003Coalescence-mBHI-p3,24257,101346,True
1910,D5-e003Coalescence-Inoculumn-mGAM,A2-e003Coalescence-Inoculumn-mBHI,23929,101346,True
1911,D5-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-mBHI-p7,28329,101346,True
1912,D5-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-mBHI-p5,27832,101346,True
1913,D5-e003Coalescence-Inoculumn-mGAM,D11-e003Assembly-mGAM-p3,9,101346,False
1914,D5-e003Coalescence-Inoculumn-mGAM,D2-e003Assembly-mBHI-p3,26024,101346,True
1915,D5-e003Coalescence-Inoculumn-mGAM,B3-e003Assembly-mBHI-p5,28560,101346,True
1916,D5-e003Coalescence-Inoculumn-mGAM,A9-e003Coalescence-mBHI-p5,25792,101346,True
1917,D5-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mBHI,0,101346,False
1918,D5-e003Coalescence-Inoculumn-mGAM,B2-e003Coalescence-mGAM-p3,28260,101346,True
1919,D5-e003Coalescence-Inoculumn-mGAM,C11-e003Coalescence-mGAM-p5,0,101346,False
1920,D5-e003Coalescence-Inoculumn-mGAM,G4-e004Assembly-epsilon-p3,29682,101346,True
1921,D5-e003Coalescence-Inoculumn-mGAM,B3-e003Coalescence-Inoculumn-mBHI,29516,101346,True
1922,D5-e003Coalescence-Inoculumn-mGAM,A8-e003Coalescence-mBHI-p5,25623,101346,True
1923,D5-e003Coalescence-Inoculumn-mGAM,D5-e004Assembly-mGAM-p7,31198,101346,True
1924,D5-e003Coalescence-Inoculumn-mGAM,D5-e003Assembly-mBHI-p5,2384,101346,True
1925,D5-e003Coalescence-Inoculumn-mGAM,A5-e003Coalescence-mBHI-p7,655,101346,False
1926,D5-e003Coalescence-Inoculumn-mGAM,BG-Fecal,24355,101346,True
1927,D5-e003Coalescence-Inoculumn-mGAM,D2-e003Coalescence-mGAM-p5,4,101346,False
1928,D5-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-mGAM-p3,0,101346,False
1929,D5-e003Coalescence-Inoculumn-mGAM,D9-e003Coalescence-mGAM-p3,144,101346,False
1930,D5-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-mGAM-p5,1,101346,False
1931,D5-e003Coalescence-Inoculumn-mGAM,C10-e003Coalescence-mGAM-p3,23338,101346,True
1932,D5-e003Coalescence-Inoculumn-mGAM,A5-e003Coalescence-mBHI-inoculumn-redo,541,101346,False
1933,D5-e003Coalescence-Inoculumn-mGAM,B11-e003Assembly-mGAM-p3,64,101346,False
1934,D5-e003Coalescence-Inoculumn-mGAM,B9-e003Coalescence-mGAM-p7,29798,101346,True
1935,D5-e003Coalescence-Inoculumn-mGAM,B11-e003Coalescence-mGAM-p7,9,101346,False
1936,D5-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-Inoculumn-mGAM,23630,101346,True
1937,D5-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-mBHI-p7,12195,101346,True
1938,D5-e003Coalescence-Inoculumn-mGAM,A3-e003Coalescence-mGAM-p7,29162,101346,True
1939,D5-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-Inoculumn-mBHI,2183,101346,True
1940,D5-e003Coalescence-Inoculumn-mGAM,A4-e003Coalescence-mBHI-p5,23766,101346,True
1941,D5-e003Coalescence-Inoculumn-mGAM,B3-e003Coalescence-mBHI-p7,29689,101346,True
1942,D5-e003Coalescence-Inoculumn-mGAM,D10-e003Coalescence-mGAM-p7,0,101346,False
1943,D5-e003Coalescence-Inoculumn-mGAM,C12-e003Coalescence-mGAM-p3,0,101346,False
1944,D5-e003Coalescence-Inoculumn-mGAM,C11-e003Coalescence-mGAM-p3,0,101346,False
1945,D5-e003Coalescence-Inoculumn-mGAM,D5-e004Assembly-mGAM-p3,31042,101346,True
1946,D5-e003Coalescence-Inoculumn-mGAM,C10-e003Coalescence-mBHI-p7,23322,101346,True
1947,D5-e003Coalescence-Inoculumn-mGAM,B9-e003Coalescence-mBHI-p5,29798,101346,True
1948,D5-e003Coalescence-Inoculumn-mGAM,F4-e004Assembly-epsilon-p3,29544,101346,True
1949,D5-e003Coalescence-Inoculumn-mGAM,B10-e003Coalescence-mBHI-p3,25465,101346,True
1950,D5-e003Coalescence-Inoculumn-mGAM,C11-e003Coalescence-mBHI-p5,9399,101346,True
1951,D5-e003Coalescence-Inoculumn-mGAM,A2-e003Coalescence-mGAM-p7,30563,101346,True
1952,D5-e003Coalescence-Inoculumn-mGAM,E3-e004Assembly-mGAM-p5,29838,101346,True
1953,D5-e003Coalescence-Inoculumn-mGAM,C3-e003GlycerolRevival-mBHI-p2,24345,101346,True
1954,D5-e003Coalescence-Inoculumn-mGAM,D10-e003Coalescence-mGAM-p3,0,101346,False
1955,D5-e003Coalescence-Inoculumn-mGAM,B10-e003Coalescence-mGAM-p7,30290,101346,True
1956,D5-e003Coalescence-Inoculumn-mGAM,A9-e003Coalescence-mBHI-p7,27194,101346,True
1957,D5-e003Coalescence-Inoculumn-mGAM,C2-e003Coalescence-Inoculumn-mGAM,28372,101346,True
1958,D5-e003Coalescence-Inoculumn-mGAM,B3-e003Coalescence-Inoculumn-mGAM,29542,101346,True
1959,D5-e003Coalescence-Inoculumn-mGAM,D11-e003Coalescence-mGAM-p7,0,101346,False
1960,D5-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-mGAM-p3,4,101346,False
1961,D5-e003Coalescence-Inoculumn-mGAM,D2-e003Coalescence-Inoculumn-mBHI,994,101346,False
1962,D5-e003Coalescence-Inoculumn-mGAM,B4-e003Coalescence-Inoculumn-mGAM,23504,101346,True
1963,D5-e003Coalescence-Inoculumn-mGAM,A10-e003Coalescence-mGAM-p7,26205,101346,True
1964,D5-e003Coalescence-Inoculumn-mGAM,B2-e003Assembly-mBHI-p3,23599,101346,True
1965,D5-e003Coalescence-Inoculumn-mGAM,F4-e004Assembly-epsilon-p7,29533,101346,True
1966,D5-e003Coalescence-Inoculumn-mGAM,D9-e003Coalescence-mBHI-p5,29101,101346,True
1967,D5-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-Inoculumn-mGAM,24722,101346,True
1968,D5-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-mGAM-p3,0,101346,False
1969,D5-e003Coalescence-Inoculumn-mGAM,B9-e003Coalescence-mBHI-p7,29531,101346,True
1970,D5-e003Coalescence-Inoculumn-mGAM,A2-e003Coalescence-mGAM-p5,30852,101346,True
1971,D5-e003Coalescence-Inoculumn-mGAM,D11-e003Assembly-mGAM-p5,0,101346,False
1972,D5-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-mGAM-p7,24267,101346,True
1973,D5-e003Coalescence-Inoculumn-mGAM,B11-e003GlycerolRevival-mGAM-p2,0,101346,False
1974,D5-e003Coalescence-Inoculumn-mGAM,B3-e003Coalescence-mGAM-p5,29856,101346,True
1975,D5-e003Coalescence-Inoculumn-mGAM,D9-e003Coalescence-mBHI-p7,29744,101346,True
1976,D5-e003Coalescence-Inoculumn-mGAM,B10-e003Assembly-mGAM-p3,26316,101346,True
1977,D5-e003Coalescence-Inoculumn-mGAM,D3-e004Assembly-mGAM-p5,29916,101346,True
1978,D5-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-mBHI-p7,12,101346,False
1979,D5-e003Coalescence-Inoculumn-mGAM,D4-e004Assembly-mGAM-p7,28786,101346,True
1980,D5-e003Coalescence-Inoculumn-mGAM,C11-e003Coalescence-mGAM-p7,0,101346,False
1981,D5-e003Coalescence-Inoculumn-mGAM,C11-e003Assembly-mGAM-p3,7,101346,False
1982,D5-e003Coalescence-Inoculumn-mGAM,D10-e003Coalescence-mBHI-p7,12754,101346,True
1983,D5-e003Coalescence-Inoculumn-mGAM,C9-e003Coalescence-mBHI-p7,26069,101346,True
1984,D5-e003Coalescence-Inoculumn-mGAM,B8-e003Coalescence-mGAM-p5,24656,101346,True
1985,D5-e003Coalescence-Inoculumn-mGAM,C3-e004Assembly-mBHI-p3,29862,101346,True
1986,D5-e003Coalescence-Inoculumn-mGAM,C11-e003Assembly-mGAM-p5,174,101346,False
1987,D5-e003Coalescence-Inoculumn-mGAM,B3-e003Coalescence-mBHI-p5,29634,101346,True
1988,D5-e003Coalescence-Inoculumn-mGAM,C2-e003Coalescence-mBHI-inoculumn-redo,22776,101346,True
1989,D5-e003Coalescence-Inoculumn-mGAM,A8-e003Coalescence-mGAM-p7,30394,101346,True
1990,D5-e003Coalescence-Inoculumn-mGAM,C11-e003GlycerolRevival-mGAM-p2,3650,101346,True
1991,D5-e003Coalescence-Inoculumn-mGAM,B2-e003Coalescence-Inoculumn-mBHI,26343,101346,True
1992,D5-e003Coalescence-Inoculumn-mGAM,A11-e003Coalescence-mBHI-p5,12188,101346,True
1993,D5-e003Coalescence-Inoculumn-mGAM,C10-e003Coalescence-mGAM-p5,24045,101346,True
1994,D5-e003Coalescence-Inoculumn-mGAM,C4-e003Assembly-mBHI-p5,23252,101346,True
1995,D5-e003Coalescence-Inoculumn-mGAM,A5-e003Coalescence-Inoculumn-mGAM,179,101346,False
1996,D5-e003Coalescence-Inoculumn-mGAM,AG-Fecal,29658,101346,True
1997,D5-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-Inoculumn-mGAM,11,101346,False
1998,D5-e003Coalescence-Inoculumn-mGAM,C10-e003Coalescence-mBHI-p5,23910,101346,True
1999,D5-e003Coalescence-Inoculumn-mGAM,B9-e003Coalescence-mBHI-p3,29490,101346,True
2000,D5-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-mBHI-inoculumn-redo,22416,101346,True
2001,D5-e003Coalescence-Inoculumn-mGAM,e004-inoculumn-fecal-AR,24561,101346,True
2002,D5-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-mGAM-p3,0,101346,False
2003,D5-e003Coalescence-Inoculumn-mGAM,BK-Fecal,27718,101346,True
2004,D5-e003Coalescence-Inoculumn-mGAM,C3-e003Assembly-mBHI-p5,26271,101346,True
2005,D5-e003Coalescence-Inoculumn-mGAM,C9-e003GlycerolRevival-mGAM-p2,29233,101346,True
2006,D5-e003Coalescence-Inoculumn-mGAM,F3-e004Assembly-epsilon-p5,25004,101346,True
2007,D5-e003Coalescence-Inoculumn-mGAM,C9-e003Coalescence-mGAM-p5,24865,101346,True
2008,D5-e003Coalescence-Inoculumn-mGAM,A2-e003Coalescence-mBHI-inoculumn-redo,24110,101346,True
2009,D5-e003Coalescence-Inoculumn-mGAM,C2-e003Coalescence-mGAM-p5,29396,101346,True
2010,D5-e003Coalescence-Inoculumn-mGAM,B8-e003GlycerolRevival-mGAM-p2,30167,101346,True
2011,D5-e003Coalescence-Inoculumn-mGAM,C8-e003Coalescence-mBHI-p5,23875,101346,True
2012,D5-e003Coalescence-Inoculumn-mGAM,B8-e003Coalescence-mGAM-p7,23992,101346,True
2013,D5-e003Coalescence-Inoculumn-mGAM,B4-e003Coalescence-Inoculumn-mBHI,22557,101346,True
2014,D5-e003Coalescence-Inoculumn-mGAM,D2-e003Coalescence-Inoculumn-mGAM,199,101346,False
2015,D5-e003Coalescence-Inoculumn-mGAM,B8-e003Coalescence-mBHI-p7,25916,101346,True
2016,D5-e003Coalescence-Inoculumn-mGAM,B3-e004Assembly-mBHI-p3,29240,101346,True
2017,D5-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-Inoculumn-mGAM,0,101346,False
2018,D5-e003Coalescence-Inoculumn-mGAM,B11-e003Coalescence-mBHI-p3,29607,101346,True
2019,D5-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-Inoculumn-mGAM,0,101346,False
2020,D5-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-mBHI-p5,24245,101346,True
2021,D5-e003Coalescence-Inoculumn-mGAM,G3-e004Assembly-epsilon-p5,28125,101346,True
2022,D5-e003Coalescence-Inoculumn-mGAM,BC-Fecal,30241,101346,True
2023,D5-e003Coalescence-Inoculumn-mGAM,e004-inoculumn-fecal-BE,30450,101346,True
2024,D5-e003Coalescence-Inoculumn-mGAM,BA-Fecal,28194,101346,True
2025,D5-e003Coalescence-Inoculumn-mGAM,e003-inoculumn-fecal-AF,139,101346,False
2026,D5-e003Coalescence-Inoculumn-mGAM,A11-e003Coalescence-mBHI-p3,1377,101346,True
2027,D5-e003Coalescence-Inoculumn-mGAM,A4-e003Coalescence-Inoculumn-mGAM,28067,101346,True
2028,D5-e003Coalescence-Inoculumn-mGAM,B4-e003Coalescence-mBHI-p3,23096,101346,True
2029,D5-e003Coalescence-Inoculumn-mGAM,A9-e003Coalescence-mGAM-p5,24363,101346,True
2030,D5-e003Coalescence-Inoculumn-mGAM,C10-e003Coalescence-mGAM-p7,24352,101346,True
2031,D5-e003Coalescence-Inoculumn-mGAM,A11-e003Coalescence-mGAM-p3,0,101346,False
2032,D5-e003Coalescence-Inoculumn-mGAM,C10-e003Coalescence-mBHI-p3,23918,101346,True
2033,D5-e003Coalescence-Inoculumn-mGAM,D2-e003Coalescence-mBHI-p3,893,101346,False
